Year,District,Crop,Variety,Season,Soil_Type,Temperature,Humidity,Rainfall,N,P,K,Fertilizer_Usage,Pesticide_Usage,Irrigation,Pest_Index,Yield
2015,Kalahandi,Pulses,Variety_C,Kharif,Sandy,35.09079065390775,38.73874776158986,263.33318869350876,84.33243136757882,21.470933825785668,19.463219024994984,132.97244616614955,91.07532822540911,373.2620985114717,0.3485466516033776,10.559710587626864
2015,Kalahandi,Pulses,Variety_B,Kharif,Loamy,35.704317502504466,60.76280889557971,247.65846579158722,69.7257237271609,57.83171614319684,55.160304916887654,50.80549695429155,84.66260242270882,298.21444736298537,0.9844609579738653,7.298978504039417
2015,Kalahandi,Rice,Variety_C,Zaid,Clay,36.78027206319604,73.76073205978636,123.42081977125889,85.3432687502629,38.845545394918965,17.563156537144415,62.274564739748094,40.701008144288295,137.9675328635763,0.15013384583002554,5.851667797267683
2015,Kalahandi,Wheat,Variety_A,Zaid,Loamy,25.806412078671322,42.373688245809326,153.11126412188725,71.42419679223724,20.414067931254003,46.514220271819035,150.13999272687482,43.645607736890675,313.4532635858474,0.5023019051644463,7.95303919145198
2015,Kalahandi,Pulses,Variety_C,Rabi,Loamy,38.53584988818602,57.32150327970746,94.44597590782739,60.82346208219565,44.60375459541049,60.75590713955495,84.18358987091706,30.936200140843724,331.9219093258422,0.9212151001062855,4.529678313264444
2016,Angul,Rice,Variety_B,Kharif,Loamy,29.532143629749683,77.9707502377255,161.55152193652145,57.73277743022193,44.83705001048254,64.03763767569384,77.64531146663259,51.467332149493465,153.23028201343513,0.18340946361735078,6.852613895050853
2016,Angul,Pulses,Variety_B,Rabi,Loamy,39.90097446815432,41.840485091477355,46.033837903591284,27.54330696034956,51.77090023621003,36.2665786635006,20.562382936526895,88.72942262530024,444.614453109637,0.8064166740187909,4.105640315999431
2016,Angul,Wheat,Variety_C,Zaid,Sandy,34.89852450390967,59.36118752445512,63.07144148259469,44.27982645276724,58.62947683757787,19.060787045626373,150.69453620207392,53.0216475993585,386.8707467984719,0.6611132411443931,4.621411710212545
2016,Angul,Rice,Variety_B,Rabi,Clay,33.59686132664904,64.66015021399014,123.26424777264326,40.50813577663749,45.52099006203319,15.480953630234854,194.69760610803675,98.08731231539387,108.6001771811624,0.10393532297230224,6.007655155971779
2016,Angul,Wheat,Variety_C,Kharif,Sandy,28.70795260423199,34.413661738662974,159.56371532179844,69.43142480500596,39.422191382026156,31.76920182827989,130.35936727200615,89.03946792467826,479.96194572282394,0.5836122161410496,8.193901571997067
2016,Angul,Rice,Variety_C,Zaid,Loamy,21.535334742899614,48.61427168644406,161.86960958998725,78.46601031717614,13.333277563791164,49.08755114296421,107.99763693562903,58.32172071228113,424.7585031955076,0.34222644530486657,9.4285043338713
2016,Angul,Pulses,Variety_B,Zaid,Loamy,33.63566242424691,71.20299957629092,273.6409578619076,57.293213247009206,39.245575013590894,10.731253060704551,79.77354359264048,15.601935354290283,284.8428377442036,0.8174476505069532,7.700932969208118
2016,Angul,Wheat,Variety_B,Rabi,Clay,22.13429943736751,62.99984912924147,185.59407561169587,22.89869300937581,38.66883940007792,60.31015151941822,150.0169119129117,21.806659352871876,316.6135914036267,0.6722525000742134,6.832758231673509
2016,Angul,Rice,Variety_B,Rabi,Sandy,20.494287587769666,84.18703697232819,39.82498383961808,57.64901953446271,14.054481416429207,56.138070586202424,45.43669521249622,89.62812192362118,288.59989396618676,0.9484728194553961,2.436028306256713
2016,Angul,Rice,Variety_A,Kharif,Loamy,39.87823976463564,71.25269433169984,29.621648180721103,102.70098816469236,24.231495596965956,36.763433539866455,76.17654486327477,34.169869558871156,244.1325666514034,0.37875144844067377,3.5301744644231623
2016,Balangir,Rice,Variety_C,Zaid,Loamy,20.907428445476462,63.4387183190414,39.64534213907732,46.86179570937993,38.34071629343393,58.42982598530083,120.9608558847039,94.2572387003689,414.64962840912597,0.15624014610510262,7.8008504522712885
2016,Balangir,Pulses,Variety_C,Zaid,Sandy,34.87561860289712,65.45999754515722,171.03709397097077,62.73060432344899,58.63549867806932,43.611553254054,65.71395169619998,30.708171283603562,325.1088638488138,0.5228275273109287,6.96322572889573
2016,Balangir,Wheat,Variety_A,Zaid,Loamy,34.08244708464869,69.70975738068621,39.25858415534451,56.20558501724914,56.76911303663931,61.75535448048182,71.39772881651602,24.135299568922484,252.0895807258597,0.3558303786676609,4.707499749368604
2016,Balangir,Rice,Variety_C,Zaid,Clay,20.78393670911486,60.91306777627757,33.72874898239071,27.120009847449815,54.36021571289459,55.949532817746615,55.44941118408046,65.84211758928285,407.605805794047,0.8895906413668647,3.7949109022143466
2016,Balangir,Wheat,Variety_B,Kharif,Loamy,38.49571819428027,40.018672933740625,94.854517475266,26.322433925063365,49.772547908879375,47.30556316572384,76.6892550226249,24.743229723488383,68.06649651293317,0.1667455686259366,3.5873911013533126
2016,Balangir,Pulses,Variety_B,Rabi,Clay,30.30275346922201,73.75511838770487,29.999065727880065,56.51633556780287,33.958467369772094,21.18501131261108,41.63447746019696,88.32734006498583,472.7442321949084,0.07880669804540741,6.082516050074341
2016,Balangir,Rice,Variety_B,Zaid,Sandy,21.663234662649298,68.61848237272358,292.22198387076156,117.82236685813746,33.56116654518716,19.76494646694284,56.37517669593899,90.06412556119551,460.25735194838114,0.6078796438735548,11.220255551028217
2016,Balangir,Rice,Variety_B,Rabi,Sandy,33.708132460806425,62.04013834484996,86.3477815246839,94.3888144118619,33.67189339191373,27.68750104045056,164.35032963351955,72.70422403177255,471.802803406115,0.16544164001887773,9.339302600056243
2016,Balangir,Pulses,Variety_C,Kharif,Clay,38.07165970603283,35.96996485539694,203.7253058045656,99.10857215280299,27.74589201823536,67.24828476302855,173.13152322548672,36.5156469716413,53.39349172219941,0.29665717611806086,8.3847792685307
2016,Balangir,Rice,Variety_A,Kharif,Sandy,29.425896570666335,62.89991991178775,46.01526517231692,57.74977091375226,25.85412086964753,42.16338125962524,139.01436195174884,73.31365994469098,111.53976062602439,0.8129477019446214,2.486864474464397
2016,Cuttack,Wheat,Variety_B,Rabi,Clay,20.117938800735736,32.10189917643701,205.8714091983036,72.32580481554814,51.050562982563676,28.024591527207818,166.78500270161152,48.294227210638894,93.51427349585177,0.9779115625906942,7.026316033466395
2016,Cuttack,Pulses,Variety_C,Rabi,Sandy,25.709154405743014,47.86031876077823,151.2900359424595,22.178894976225553,49.46615051805818,29.025327236447534,173.67735836035595,82.23673794400304,347.6309149034524,0.3248748670992887,8.185585221832834
2016,Cuttack,Wheat,Variety_A,Zaid,Loamy,36.65303004505281,77.07739702619928,26.087426194268964,43.945481408550194,37.14712028988629,53.05704220115556,178.49549461750925,67.69380864411048,221.1548770622926,0.18462720673731536,5.032001854349194
2016,Cuttack,Pulses,Variety_A,Kharif,Clay,38.28376848267022,61.57096860629162,58.37755487277027,77.27532592481626,14.566382218266618,22.2276301179953,25.599545153734905,56.196422421354846,88.03967688210756,0.46939437853132904,2.592502555043518
2016,Cuttack,Rice,Variety_B,Rabi,Sandy,20.703900042803557,65.39865628197599,142.38205232111005,22.403769666640887,56.22143760787365,10.6340123244288,124.01690183800784,96.56116728636016,156.9220236423617,0.25417907424359665,6.174485104820613
2016,Cuttack,Rice,Variety_A,Kharif,Sandy,38.32374296147775,57.46284308989395,199.99063271712086,30.303713097510048,55.223187927616436,44.116252814196066,160.46088457252827,81.49970808292544,165.41623686564765,0.5291744531818495,7.497096839757184
2016,Cuttack,Rice,Variety_A,Kharif,Sandy,33.66099796059127,87.73584468211033,104.1615902551262,106.14479214043482,56.682877270413584,54.825172563689506,61.639096215252486,40.060064694393446,66.11418248797884,0.8314532342453552,4.117019605076591
2016,Cuttack,Pulses,Variety_C,Zaid,Loamy,20.77623962053694,32.09195437902154,45.36464059378641,55.3081157400866,10.309147548186473,39.63923592580842,84.92053957567448,59.98971721967437,374.3713526372604,0.2509728154798544,6.081279608327997
2016,Cuttack,Wheat,Variety_C,Zaid,Loamy,20.03526363903811,37.200777331546846,230.23250183217363,42.28068424002851,59.71498169020193,20.06989128188855,161.9789088017888,73.4540024642981,194.95946426733843,0.33073914356596523,9.191555650257751
2016,Cuttack,Rice,Variety_C,Rabi,Loamy,24.86912715543995,89.29482934141473,286.5946858766438,76.32647205206206,44.94512859470715,58.0858229325187,149.7797156080827,72.98458219741788,481.3493035772876,0.5964561063072833,12.084040324929381
2016,Puri,Wheat,Variety_C,Zaid,Clay,24.68337372393285,52.27601544690425,61.24437679933004,70.57654423348055,32.786370034012315,69.8297688567674,130.01755750679763,80.7800340874981,200.3066018409444,0.8315453313427965,4.9956043157614625
2016,Puri,Pulses,Variety_A,Kharif,Loamy,32.68073946827217,65.34568054899486,276.2542391988786,109.82726644925535,58.54920289384353,50.04568036041936,194.94454342262324,84.9230200028718,171.87446315298166,0.4274356695512971,11.236760419022314
2016,Puri,Rice,Variety_C,Zaid,Sandy,23.760975062938172,30.24363517721254,221.5547691781372,62.553429772119955,25.62873635389291,55.70325346571128,169.84761943153612,97.77695847848919,338.9061131038585,0.4615289585400517,9.104437289701238
2016,Puri,Pulses,Variety_B,Zaid,Clay,25.362934619315517,49.82686185711886,152.87299940548863,26.935167101859662,12.633657810272544,27.574645932284355,73.23790361547725,20.588160503281156,232.1562174442404,0.2840286682027823,5.444442061587998
2016,Puri,Wheat,Variety_B,Kharif,Sandy,31.332034350809792,73.43807242641101,137.1845882627515,58.14912932422273,14.91044445244318,41.43133642256936,112.61038967427656,52.129184000464484,383.2332641071022,0.8325044000323545,5.825210017994425
2016,Puri,Pulses,Variety_C,Zaid,Sandy,24.76847400990711,30.12042275033844,264.2810601098406,64.37888384909058,21.94299398166126,25.767398341325155,63.296820794909046,27.51005450703448,428.5518010584334,0.17033163436986953,10.73118644358988
2016,Puri,Rice,Variety_C,Zaid,Loamy,38.99042752357201,66.19883426675531,272.88270313664214,59.78777794754952,50.53360283812057,61.21926876695867,146.5308724121606,18.36527198083357,57.23603888265769,0.1685596720562218,9.444617215800864
2016,Puri,Wheat,Variety_A,Rabi,Loamy,25.05734600656281,39.276452204222494,77.83343153529086,60.027700741448015,47.00716033804765,25.270996992188195,145.75034022656962,54.23606383643591,448.4483818298568,0.2329145608890334,7.588808569065711
2016,Puri,Wheat,Variety_B,Rabi,Loamy,26.703062852446415,60.412826641932185,225.16726001402188,39.80771200586318,20.904606420323294,47.89467043126296,88.84240102177608,53.38853805091131,426.2606909504333,0.49908330106452514,9.585520636035954
2016,Puri,Rice,Variety_C,Zaid,Sandy,21.29619651307725,50.53037896121041,297.0085313825788,39.65102888079188,39.33645392073443,60.576438392635694,125.58054093452373,43.50432323140095,86.10285322296758,0.36166490253609496,9.527297369646602
2016,Khordha,Pulses,Variety_A,Zaid,Clay,24.43218376478302,52.77924095212039,120.91155343346409,59.174808760521174,49.676063232016226,29.449264177730388,110.34167247247964,66.1516329572107,154.4803475826223,0.7186953871475389,3.6300805034842694
2016,Khordha,Wheat,Variety_B,Rabi,Loamy,37.66351941228646,63.662924122002224,190.5689662263043,107.50589641689427,50.879134392466796,46.09372412931402,155.57378669267135,48.99875412096072,296.3199890748858,0.06207013670851114,11.391182168280475
2016,Khordha,Wheat,Variety_C,Kharif,Loamy,23.387982512652144,77.74995953702648,20.32086617591176,48.240432884586426,39.20193289133109,45.726995888157795,159.88752348130524,55.53336290429534,279.23084128893663,0.7253105755407004,5.296714873197738
2016,Khordha,Pulses,Variety_A,Rabi,Sandy,27.702501418384443,30.21293951188628,191.75935322594495,22.977190740713198,35.20742448641582,58.2540273419336,118.98579269353935,34.26725486950084,403.77578965221704,0.26971700408253885,9.17700935862549
2016,Khordha,Wheat,Variety_C,Zaid,Clay,39.79174148281339,30.438629319296446,93.77534560001286,39.98602972741989,10.69967050852313,53.94207400883894,144.81664437792733,81.31158679194374,165.51434590905436,0.44433516708296994,4.320783250785034
2016,Khordha,Rice,Variety_B,Zaid,Clay,22.29295606044353,76.86258726461809,221.78938054590512,85.58343876174052,17.754680313550118,26.07978692772182,90.77186568576808,35.19366594907991,152.51463080425916,0.8053576701617757,7.059857898852316
2016,Khordha,Rice,Variety_B,Kharif,Loamy,24.519054217065076,85.08459373611848,73.53125094724855,99.4950932824677,58.33363333526465,53.625563753454166,198.71457953323335,68.5946005280152,147.85715462175273,0.2038194937165113,6.628195157952212
2016,Khordha,Wheat,Variety_B,Kharif,Clay,29.599129869266253,87.94133499362215,87.80819445323759,92.12540974297396,47.75588946527086,23.25988945141811,110.17943059019521,41.518173278167154,397.35780953004013,0.6224833190290374,7.066381969396366
2016,Khordha,Wheat,Variety_C,Zaid,Clay,26.661493592503945,64.9871996933405,30.82530801008676,69.52444343542575,17.43439473510316,39.17921363494159,45.44464355950694,49.33802081254338,99.77936910452976,0.21995151773429578,3.266365175904349
2016,Khordha,Wheat,Variety_C,Zaid,Loamy,35.494468584412026,70.30636358173379,101.73469186129621,68.96900421608815,15.521718565435823,38.29522398754916,63.888293468072874,41.41872878446738,123.17018378166438,0.23005436774689703,4.733579625475407
2016,Ganjam,Rice,Variety_A,Rabi,Sandy,27.934839425254793,62.101752766127035,195.92210397483476,112.18787933693491,18.934647614315665,27.733149918113057,195.64208054194066,43.407368798367195,60.15274284079744,0.1476434926371588,8.484930643912076
2016,Ganjam,Wheat,Variety_B,Kharif,Sandy,20.663926301311236,34.89549782321562,154.84493543020577,60.6172012911486,40.30886528908838,36.33086858268184,188.1338328688672,58.126574387215996,362.17672765809897,0.8964852726424966,7.1464040235138375
2016,Ganjam,Rice,Variety_C,Zaid,Loamy,26.42358517934928,55.39037037160529,295.0971529023373,35.670434779594814,37.04060353990378,15.932269303219059,77.32933638749816,57.47733313071387,475.984285684402,0.391228221283483,10.557619561199143
2016,Ganjam,Pulses,Variety_A,Kharif,Clay,21.348477324073635,57.88342537500225,190.64924408301403,62.185839236749686,10.956317531186517,69.13116141417193,86.08083812129635,80.07194682399403,196.54092148435396,0.47501675699341883,6.638275813610541
2016,Ganjam,Rice,Variety_C,Zaid,Clay,20.437027544155576,51.60125627127021,269.05719731186844,89.03933385936837,17.271142954771992,45.469300277364354,180.60155479079688,73.00306368683698,116.90797656051353,0.8678324967344967,7.581986181915758
2016,Ganjam,Wheat,Variety_A,Kharif,Clay,38.632149902953216,85.77917266743336,22.22717075799138,112.18884855854571,12.719348300078616,25.946419409046122,112.69781385100993,53.19331201039546,322.1194072493264,0.4794462287370058,3.877103541883262
2016,Ganjam,Wheat,Variety_B,Kharif,Clay,36.99481456290751,78.72792634818234,71.15966059771947,79.38762253652212,39.108159804918515,41.67664022485846,106.54630207341788,18.025342946774515,95.97345525779988,0.9022815704406234,2.125893789975791
2016,Ganjam,Wheat,Variety_B,Kharif,Loamy,34.786723917920014,62.46617498724907,281.13276480769343,67.84368380408765,38.06028265494347,45.765911660205745,93.79635065958203,85.46344215092417,133.3291724802766,0.554842190371608,8.51799995960905
2016,Ganjam,Rice,Variety_C,Zaid,Loamy,37.67836792868557,60.52441736580852,200.08520632573567,59.423773612930106,33.408888144010014,64.37594755438298,187.52671877464533,90.58726522603178,112.2668878161372,0.8500840213306362,6.355051339985795
2016,Ganjam,Rice,Variety_A,Rabi,Sandy,29.811677592090177,67.22486248281203,39.63069899639572,40.69531519486293,26.768714243976245,32.115921711169534,141.6988357857485,57.61192065035717,221.9488116373971,0.45067625434165004,4.367168942734054
2016,Mayurbhanj,Rice,Variety_A,Zaid,Loamy,23.079219882088523,71.44337365373812,288.8527604027791,84.09522198481756,40.853826500311314,43.20939583002604,35.922033323396576,75.65534437864453,320.92229459720784,0.661476768856287,9.325791770117217
2016,Mayurbhanj,Wheat,Variety_A,Zaid,Clay,32.188928143513444,37.48028731009211,41.971211288335326,64.82771458307306,14.879876992437033,53.67414298675557,194.40932789136795,61.26246620047835,155.82599130275895,0.8432063915253954,3.5756971891632783
2016,Mayurbhanj,Rice,Variety_A,Zaid,Loamy,25.306481401293343,69.13915209321306,176.5230499271157,56.24106418133016,42.0743735402794,26.27329122304709,163.06944708877882,30.638705527688852,121.47696292190705,0.7824394094988749,5.2149878718805285
